产线编号,批次号,产品名称,单据装箱数,单据扫码数,箱码成功数,箱码失败数,瓶码扫描数,分箱数,漏读箱码数,瓶码识读率,箱码识读率,生产状态
03,1704132,普通纯生600瓶,16784,203511,16784,223,203511,17007,0,99.7192332568942%,98.6887752102076%,生产中
03,1704132,普通纯生600瓶,16810,203823,16810,223,203823,17033,0,99.7196618329126%,98.6907767275289%,生产中
03,1704132,普通纯生600瓶,16832,204099,16832,224,204099,17056,0,99.7200398686679%,98.6866791744841%,生产中
03,1704132,普通纯生600瓶,16856,204411,16857,225,204411,17081,0,99.7204496223874%,98.6827469117733%,生产中
03,1704132,普通纯生600瓶,16882,204709,16882,225,204709,17107,0,99.7199002357709%,98.6847489331852%,生产中
03,1704132,普通纯生600瓶,16908,205021,16908,225,205021,17133,0,99.7203252981575%,98.686744878305%,生产中
03,1704132,普通纯生600瓶,16928,205273,16928,225,205273,17153,0,99.7206513923706%,98.6882761033055%,生产中
03,1704132,普通纯生600瓶,16928,205273,16928,225,205273,17153,0,99.7206513923706%,98.6882761033055%,生产中
03,1704132,普通纯生600瓶,16948,205503,16948,225,205503,17173,0,99.7204914691667%,98.689803761719%,生产中
03,1704132,普通纯生600瓶,16970,205772,16970,225,205772,17195,0,99.7208490840361%,98.691480081419%,生产中
03,1704132,普通纯生600瓶,16984,205931,16984,225,205931,17209,0,99.7205919383268%,98.6925445987565%,生产中
03,1704132,普通纯生600瓶,17010,206243,17010,225,206243,17235,0,99.7210134416401%,98.6945169712794%,生产中
03,1704132,普通纯生600瓶,17033,206519,17033,225,206519,17258,0,99.7213852512844%,98.6962568084367%,生产中
03,1704132,普通纯生600瓶,17057,206807,17057,225,206807,17282,0,99.7217721714308%,98.6980673533156%,生产中
03,1704132,普通纯生600瓶,17074,207014,17074,225,207014,17299,0,99.7220455903039%,98.699346783051%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17089,207190,17089,225,207190,17314,0,99.721805090293%,98.700473605175%,生产中
03,1704132,普通纯生600瓶,17107,207405,17107,225,207405,17332,0,99.7216132010155%,98.7018232171705%,生产中
03,1704132,普通纯生600瓶,17133,207717,17133,225,207717,17358,0,99.7220301878097%,98.7037677151746%,生产中
03,1704132,普通纯生600瓶,17150,207932,17150,226,207932,17376,0,99.7218385512584%,98.6993554327808%,生产中
03,1704132,普通纯生600瓶,17150,207932,17150,226,207932,17376,0,99.7218385512584%,98.6993554327808%,生产中
03,1704132,普通纯生600瓶,17150,207932,17150,226,207932,17376,0,99.7218385512584%,98.6993554327808%,生产中
03,1704132,普通纯生600瓶,17151,207965,17151,227,207965,17378,0,99.721870564315%,98.6937507193003%,生产中
03,1704132,普通纯生600瓶,17151,207968,17151,227,207968,17378,0,99.721870564315%,98.6937507193003%,生产中
03,1704132,普通纯生600瓶,17151,207968,17151,227,207968,17378,0,99.721870564315%,98.6937507193003%,生产中
03,1704132,普通纯生600瓶,17152,207968,17152,227,207968,17379,0,99.7218865680802%,98.6938258818114%,生产中
03,1704132,普通纯生600瓶,17162,208096,17162,227,208096,17389,0,99.7215672743305%,98.6945770314567%,生产中
03,1704132,普通纯生600瓶,17187,208395,17187,227,208395,17414,0,99.7214884575629%,98.6964511312737%,生产中
03,1704132,普通纯生600瓶,17213,208706,17213,227,208706,17440,0,99.7214258409786%,98.6983944954128%,生产中
03,1704132,普通纯生600瓶,17238,209006,17238,227,209006,17465,0,99.7213474568184%,98.7002576581735%,生产中
03,1704132,普通纯生600瓶,17255,209200,17255,227,209200,17482,0,99.7216184265721%,98.7015215650383%,生产中
03,1704132,普通纯生600瓶,17255,209200,17255,227,209200,17482,0,99.7216184265721%,98.7015215650383%,生产中
03,1704132,普通纯生600瓶,17255,209200,17255,227,209200,17482,0,99.7216184265721%,98.7015215650383%,生产中
03,1704132,普通纯生600瓶,17255,209200,17255,227,209200,17482,0,99.7216184265721%,98.7015215650383%,生产中
03,1704132,普通纯生600瓶,17278,209485,17278,227,209485,17505,0,99.7219841949919%,98.7032276492431%,生产中
03,1704132,普通纯生600瓶,17301,209763,17301,227,209763,17528,0,99.7218735737106%,98.7049292560475%,生产中
03,1704132,普通纯生600瓶,17312,209888,17312,227,209888,17539,0,99.7215728756866%,98.7057414903928%,生产中
03,1704132,普通纯生600瓶,17329,210086,17329,227,210086,17556,0,99.7218424850004%,98.7069947596263%,生产中
03,1704132,普通纯生600瓶,17329,210086,17329,227,210086,17556,0,99.7218424850004%,98.7069947596263%,生产中
03,1704132,普通纯生600瓶,17333,210133,17333,227,210133,17560,0,99.7214312832194%,98.7072892938497%,生产中
03,1704132,普通纯生600瓶,17336,210175,17336,227,210175,17563,0,99.7214788665566%,98.7075101064738%,生产中
03,1704132,普通纯生600瓶,17346,210289,17346,227,210289,17573,0,99.7216373603445%,98.7082456040517%,生产中
03,1704132,普通纯生600瓶,17371,210588,17371,227,210588,17598,0,99.7215592680987%,98.7100806909876%,生产中
03,1704132,普通纯生600瓶,17385,210756,17385,227,210756,17612,0,99.7217806041335%,98.7111060640472%,生产中
03,1704132,普通纯生600瓶,17395,210876,17395,227,210876,17622,0,99.7219384859834%,98.7118374758824%,生产中
03,1704132,普通纯生600瓶,17395,210876,17395,227,210876,17622,0,99.7219384859834%,98.7118374758824%,生产中
03,1704132,普通纯生600瓶,17395,210876,17395,227,210876,17622,0,99.7219384859834%,98.7118374758824%,生产中
03,1704132,普通纯生600瓶,17395,210876,17395,227,210876,17622,0,99.7219384859834%,98.7118374758824%,生产中
03,1704132,普通纯生600瓶,17395,210876,17395,227,210876,17622,0,99.7219384859834%,98.7118374758824%,生产中
03,1704132,普通纯生600瓶,17395,210876,17395,227,210876,17622,0,99.7219384859834%,98.7118374758824%,生产中
03,1704132,普通纯生600瓶,17395,210876,17395,227,210876,17622,0,99.7219384859834%,98.7118374758824%,生产中
03,1704132,普通纯生600瓶,17395,210876,17395,227,210876,17622,0,99.7219384859834%,98.7118374758824%,生产中
03,1704132,普通纯生600瓶,17416,211127,17416,227,211127,17643,0,99.7217971244497%,98.7133707419373%,生产中
03,1704132,普通纯生600瓶,17442,211438,17442,227,211438,17669,0,99.7217348652065%,98.715264021733%,生产中
03,1704132,普通纯生600瓶,17456,211606,17456,227,211606,17683,0,99.7219551735188%,98.7162811740089%,生产中
03,1704132,普通纯生600瓶,17465,211723,17465,227,211723,17692,0,99.722096616173%,98.7169342075514%,生产中
03,1704132,普通纯生600瓶,17478,211882,17478,227,211882,17705,0,99.7223006683611%,98.7178763061282%,生产中
03,1704132,普通纯生600瓶,17498,212121,17498,228,212121,17726,0,99.7221595396593%,98.7137538079657%,生产中
03,1704132,普通纯生600瓶,17523,212432,17523,229,212432,17752,0,99.722097040709%,98.7100045065345%,生产中
03,1704132,普通纯生600瓶,17546,212708,17546,229,212708,17775,0,99.722456633849%,98.7116736990155%,生产中
03,1704132,普通纯生600瓶,17572,213019,17572,229,213019,17801,0,99.7223938730034%,98.7135554182349%,生产中
03,1704132,普通纯生600瓶,17595,213318,17595,231,213318,17826,0,99.7223157186133%,98.7041400201952%,生产中
03,1704132,普通纯生600瓶,17621,213630,17621,231,213630,17852,0,99.7227201434013%,98.7060273358727%,生产中
03,1704132,普通纯生600瓶,17644,213905,17644,231,213905,17875,0,99.7226107226107%,98.7076923076923%,生产中
03,1704132,普通纯生600瓶,17670,214217,17670,231,214217,17901,0,99.7230136119025%,98.7095692978046%,生产中
03,1704132,普通纯生600瓶,17694,214505,17694,231,214505,17925,0,99.7233844723385%,98.7112970711297%,生产中
03,1704132,普通纯生600瓶,17714,214744,17714,231,214744,17945,0,99.7232283830222%,98.7127333519086%,生产中
03,1704132,普通纯生600瓶,17737,215020,17737,231,215020,17968,0,99.7235826654794%,98.7143811219946%,生产中
03,1704132,普通纯生600瓶,17742,215080,17742,231,215080,17973,0,99.7236595634192%,98.7147387748289%,生产中
03,1704132,普通纯生600瓶,17746,215128,17746,231,215128,17977,0,99.7237210509725%,98.7150247538521%,生产中
03,1704132,普通纯生600瓶,17767,215391,17768,231,215391,17998,0,99.723580397822%,98.7165240582287%,生产中
03,1704132,普通纯生600瓶,17793,215702,17794,231,215702,18024,0,99.7235167924249%,98.7183754993342%,生产中
03,1704132,普通纯生600瓶,17816,215978,17817,231,215978,18047,0,99.7238691564618%,98.7200088657395%,生产中
03,1704132,普通纯生600瓶,17842,216289,17843,231,216289,18073,0,99.7238053081023%,98.7218502738892%,生产中
03,1704132,普通纯生600瓶,17866,216589,17867,232,216589,18098,0,99.724186834641%,98.7180903967289%,生产中
03,1704132,普通纯生600瓶,17893,216899,17893,232,216899,18125,0,99.7236781609195%,98.72%,生产中
03,1704132,普通纯生600瓶,17916,217175,17916,232,217175,18148,0,99.7240283594152%,98.7216222173242%,生产中
03,1704132,普通纯生600瓶,17941,217475,17941,232,217475,18173,0,99.7244080045489%,98.7233808397072%,生产中
03,1704132,普通纯生600瓶,17967,217787,17967,232,217787,18199,0,99.7248017290327%,98.7252046815759%,生产中
03,1704132,普通纯生600瓶,17992,218085,17992,232,218085,18224,0,99.7242647058823%,98.7269534679543%,生产中
03,1704132,普通纯生600瓶,18014,218373,18015,233,218373,18247,0,99.7246122650299%,98.7230777662081%,生产中
03,1704132,普通纯生600瓶,18040,218673,18040,233,218673,18273,0,99.7250041044163%,98.7248946533136%,生产中
03,1704132,普通纯生600瓶,18066,218983,18066,233,218983,18299,0,99.7244840337359%,98.7267063773977%,生产中
03,1704132,普通纯生600瓶,18089,219259,18089,233,219259,18322,0,99.7248298948441%,98.7283047702216%,生产中
03,1704132,普通纯生600瓶,18113,219550,18113,233,219550,18346,0,99.7251898688179%,98.7299683854791%,生产中
03,1704132,普通纯生600瓶,18122,219661,18122,233,219661,18355,0,99.7253246163625%,98.7305911195859%,生产中
03,1704132,普通纯生600瓶,18148,219973,18148,233,219973,18381,0,99.7257131458209%,98.7323867036614%,生产中
03,1704132,普通纯生600瓶,18173,220266,18173,233,220266,18406,0,99.7256329457786%,98.7341084428991%,生产中
03,1704132,普通纯生600瓶,18197,220560,18197,233,220560,18430,0,99.7259902333152%,98.7357569180684%,生产中
03,1704132,普通纯生600瓶,18222,220859,18222,233,220859,18455,0,99.725909870857%,98.7374695204552%,生产中
03,1704132,普通纯生600瓶,18242,221105,18242,233,221105,18475,0,99.7262065854759%,98.7388362652233%,生产中
03,1704132,普通纯生600瓶,18264,221369,18264,233,221369,18497,0,99.7265322304518%,98.7403362707466%,生产中
03,1704132,普通纯生600瓶,18290,221681,18290,233,221681,18523,0,99.7269160863071%,98.7421044107326%,生产中
03,1704132,普通纯生600瓶,18313,221957,18313,233,221957,18546,0,99.7272547539451%,98.7436644020274%,生产中
03,1704132,普通纯生600瓶,18329,222149,18329,233,222149,18562,0,99.7274898538232%,98.7447473332615%,生产中
03,1704132,普通纯生600瓶,18352,222425,18352,233,222425,18585,0,99.7278271007085%,98.7463007801991%,生产中
03,1704132,普通纯生600瓶,18378,222737,18378,233,222737,18611,0,99.7282073325811%,98.7480522271775%,生产中
03,1704132,普通纯生600瓶,18403,223036,18403,233,223036,18636,0,99.7281247764184%,98.749731702082%,生产中
03,1704132,普通纯生600瓶,18429,223347,18429,233,223347,18662,0,99.7280570142536%,98.7514735826814%,生产中
03,1704132,普通纯生600瓶,18452,223623,18452,233,223623,18685,0,99.7283917580947%,98.7530104361788%,生产中
03,1704132,普通纯生600瓶,18478,223934,18478,233,223934,18711,0,99.7283238023979%,98.7547431991876%,生产中
03,1704132,普通纯生600瓶,18497,224160,18497,233,224160,18730,0,99.7277095568606%,98.7560064068339%,生产中
03,1704132,普通纯生600瓶,18519,224412,18519,233,224412,18752,0,99.7280290102389%,98.7574658703072%,生产中
03,1704132,普通纯生600瓶,18542,224688,18542,233,224688,18775,0,99.728362183755%,98.7589880159787%,生产中
03,1704132,普通纯生600瓶,18568,224998,18568,233,224998,18801,0,99.7278513554244%,98.7607042178607%,生产中
03,1704132,普通纯生600瓶,18592,225286,18592,233,225286,18825,0,99.7281983178398%,98.7622841965471%,生产中
03,1704132,普通纯生600瓶,18606,225454,18606,233,225454,18839,0,99.7284003043332%,98.7632039917193%,生产中
03,1704132,普通纯生600瓶,18629,225727,18629,233,225727,18862,0,99.7274060721733%,98.7647121196056%,生产中
03,1704132,普通纯生600瓶,18646,225943,18646,233,225943,18879,0,99.7276515352155%,98.7658244610414%,生产中
03,1704132,普通纯生600瓶,18663,226135,18663,233,226135,18896,0,99.7278965565905%,98.7669348010161%,生产中
03,1704132,普通纯生600瓶,18689,226447,18689,233,226447,18922,0,99.7282704435754%,98.7686291089737%,生产中
03,1704132,普通纯生600瓶,18713,226732,18713,233,226732,18946,0,99.7272951194623%,98.7701889580914%,生产中
03,1704132,普通纯生600瓶,18738,227032,18738,233,227032,18971,0,99.7276544901868%,98.7718096041326%,生产中
03,1704132,普通纯生600瓶,18761,227308,18761,233,227308,18994,0,99.7279842757362%,98.7732968305781%,生产中
03,1704132,普通纯生600瓶,18787,227619,18787,233,227619,19020,0,99.7279179810726%,98.7749737118822%,生产中
03,1704132,普通纯生600瓶,18810,227895,18810,233,227895,19043,0,99.7282465998005%,98.7764532899228%,生产中
03,1704132,普通纯生600瓶,18836,228207,18836,233,228207,19069,0,99.7286171272746%,98.7781215585505%,生产中
03,1704132,普通纯生600瓶,18861,228505,18861,233,228505,19094,0,99.7280995775287%,98.7797213784435%,生产中
03,1704132,普通纯生600瓶,18886,228814,18886,234,228814,19120,0,99.7271617852162%,98.7761506276151%,生产中
03,1704132,普通纯生600瓶,18909,229089,18909,234,229089,19143,0,99.7270542757144%,98.7776210625294%,生产中
03,1704132,普通纯生600瓶,18934,229389,18934,234,229389,19168,0,99.7274102671119%,98.7792153589316%,生产中
03,1704132,普通纯生600瓶,18960,229701,18960,234,229701,19194,0,99.7277795144316%,98.7808690215692%,生产中
03,1704132,普通纯生600瓶,18982,229964,18982,234,229964,19216,0,99.7276575076325%,98.7822647793505%,生产中
03,1704132,普通纯生600瓶,18988,230036,18988,234,230036,19222,0,99.7277425172545%,98.7826448860681%,生产中
03,1704132,普通纯生600瓶,19011,230324,19012,234,230324,19245,0,99.7280678964233%,98.784099766173%,生产中
03,1704132,普通纯生600瓶,19035,230624,19036,235,230624,19270,0,99.7284206884622%,98.780487804878%,生产中
03,1704132,普通纯生600瓶,19061,230935,19062,235,230935,19296,0,99.7283547540077%,98.7821310116086%,生产中
03,1704132,普通纯生600瓶,19071,231043,19071,235,231043,19306,0,99.7284954590973%,98.7827618356988%,生产中
03,1704132,普通纯生600瓶,19071,231043,19071,235,231043,19306,0,99.7284954590973%,98.7827618356988%,生产中
03,1704132,普通纯生600瓶,19082,231187,19083,235,231187,19317,0,99.7286500664354%,98.7834549878345%,生产中
03,1704132,普通纯生600瓶,19107,231486,19108,235,231486,19342,0,99.7285699514011%,98.7850274015097%,生产中
03,1704132,普通纯生600瓶,19132,231786,19132,235,231786,19367,0,99.7289203283937%,98.7865957556669%,生产中
03,1704132,普通纯生600瓶,19143,231906,19143,235,231906,19378,0,99.7290742078646%,98.7872845494891%,生产中
03,1704132,普通纯生600瓶,19166,232182,19166,235,232182,19401,0,99.7293953919901%,98.7887222308128%,生产中
03,1704132,普通纯生600瓶,19179,232350,19180,235,232350,19414,0,99.7295765942104%,98.7895333264654%,生产中
03,1704132,普通纯生600瓶,19204,232650,19205,235,232650,19439,0,99.7299243788261%,98.79109007665%,生产中
03,1704132,普通纯生600瓶,19230,232961,19231,235,232961,19465,0,99.7298570083055%,98.7927048548677%,生产中
03,1704132,普通纯生600瓶,19253,233237,19254,235,233237,19488,0,99.7301758347017%,98.7941297208539%,生产中
03,1704132,普通纯生600瓶,19279,233549,19280,235,233549,19514,0,99.7305353421475%,98.7957363943835%,生产中
03,1704132,普通纯生600瓶,19303,233837,19304,235,233837,19538,0,99.7308663459242%,98.7972156822602%,生产中
03,1704132,普通纯生600瓶,19329,234149,19330,235,234149,19564,0,99.7312240169018%,98.7988141484359%,生产中
03,1704132,普通纯生600瓶,19352,234424,19353,235,234424,19587,0,99.7311141743673%,98.800224638791%,生产中
03,1704132,普通纯生600瓶,19377,234724,19378,235,234724,19612,0,99.7314569311306%,98.801754028146%,生产中
03,1704132,普通纯生600瓶,19402,235036,19403,236,235036,19638,0,99.7318124724174%,98.7982482941236%,生产中
03,1704132,普通纯生600瓶,19428,235348,19429,236,235348,19664,0,99.7321670735015%,98.79983726607%,生产中
03,1704132,普通纯生600瓶,19451,235623,19452,236,235623,19687,0,99.732056687154%,98.8012393965561%,生产中
03,1704132,普通纯生600瓶,19476,235923,19477,236,235923,19712,0,99.7323965097403%,98.8027597402597%,生产中
03,1704132,普通纯生600瓶,19502,236233,19503,236,236233,19738,0,99.7323268146047%,98.8043368122404%,生产中
03,1704132,普通纯生600瓶,19525,236509,19526,236,236509,19761,0,99.7322166557023%,98.8057284550377%,生产中
03,1704132,普通纯生600瓶,19551,236821,19552,236,236821,19787,0,99.7325685214198%,98.8072977207257%,生产中
03,1704132,普通纯生600瓶,19575,237121,19576,237,237121,19812,0,99.732905982906%,98.8037552998183%,生产中
03,1704132,普通纯生600瓶,19601,237433,19602,237,237433,19838,0,99.7332560405955%,98.8053231172497%,生产中
03,1704132,普通纯生600瓶,19612,237565,19612,237,237565,19849,0,99.7334038658539%,98.8059851881707%,生产中
03,1704132,普通纯生600瓶,19612,237565,19612,237,237565,19849,0,99.7334038658539%,98.8059851881707%,生产中
03,1704132,普通纯生600瓶,19623,237684,19623,237,237684,19860,0,99.7331319234643%,98.8066465256798%,生产中
03,1704132,普通纯生600瓶,19623,237684,19623,237,237684,19860,0,99.7331319234643%,98.8066465256798%,生产中
03,1704132,普通纯生600瓶,19623,237684,19623,237,237684,19860,0,99.7331319234643%,98.8066465256798%,生产中
03,1704132,普通纯生600瓶,19623,237684,19623,237,237684,19860,0,99.7331319234643%,98.8066465256798%,生产中
03,1704132,普通纯生600瓶,19623,237684,19623,237,237684,19860,0,99.7331319234643%,98.8066465256798%,生产中
03,1704132,普通纯生600瓶,19647,237970,19647,237,237970,19884,0,99.7326158385302%,98.8080869040435%,生产中
03,1704132,普通纯生600瓶,19673,238282,19673,237,238282,19910,0,99.7329650092081%,98.8096433952788%,生产中
03,1704132,普通纯生600瓶,19699,238593,19699,237,238593,19936,0,99.7328952648475%,98.8111958266453%,生产中
03,1704132,普通纯生600瓶,19712,238761,19712,237,238761,19949,0,99.7330693267833%,98.8119705248383%,生产中
03,1704132,普通纯生600瓶,19712,238761,19712,237,238761,19949,0,99.7330693267833%,98.8119705248383%,生产中
03,1704132,普通纯生600瓶,19718,238829,19718,237,238829,19955,0,99.7331495865698%,98.8123277374092%,生产中
03,1704132,普通纯生600瓶,19741,239102,19741,237,239102,19978,0,99.733039676978%,98.813695064571%,生产中
03,1704132,普通纯生600瓶,19754,239252,19754,237,239252,19991,0,99.733213279309%,98.8144665099295%,生产中
03,1704132,普通纯生600瓶,19776,239527,19776,238,239527,20014,0,99.7331034942207%,98.8108324173079%,生产中
03,1704132,普通纯生600瓶,19799,239803,19799,238,239803,20037,0,99.7334098584286%,98.8121974347457%,生产中
03,1704132,普通纯生600瓶,19825,240115,19825,238,240115,20063,0,99.733755337354%,98.8137367293027%,生产中
03,1704132,普通纯生600瓶,19850,240415,19850,238,240415,20088,0,99.7340866852516%,98.8152130625249%,生产中
03,1704132,普通纯生600瓶,19876,240727,19876,238,240727,20114,0,99.7344304133108%,98.8167445560306%,生产中
03,1704132,普通纯生600瓶,19899,241001,19899,238,241001,20137,0,99.7339060767079%,98.8180960421115%,生产中
03,1704132,普通纯生600瓶,19924,241300,19924,238,241300,20162,0,99.7338227027742%,98.8195615514334%,生产中
03,1704132,普通纯生600瓶,19949,241600,19949,238,241600,20187,0,99.7341523422665%,98.8210234309209%,生产中
03,1704132,普通纯生600瓶,19962,241767,19962,238,241767,20200,0,99.7339108910891%,98.8217821782178%,生产中
03,1704132,普通纯生600瓶,19979,241969,19979,238,241969,20217,0,99.7333102504493%,98.8227729138844%,生产中
03,1704132,普通纯生600瓶,20005,242269,20005,238,242269,20243,0,99.733652785325%,98.8242849380033%,生产中
03,1704132,普通纯生600瓶,20026,242544,20026,239,242544,20265,0,99.7335307179867%,98.8206266962744%,生产中
03,1704132,普通纯生600瓶,20051,242829,20051,239,242829,20290,0,99.7326269098078%,98.8220798422868%,生产中
03,1704132,普通纯生600瓶,20074,243104,20074,239,243104,20313,0,99.7325194046506%,98.8234135775119%,生产中
03,1704132,普通纯生600瓶,20098,243391,20098,239,243391,20337,0,99.7324253003557%,98.8248020848699%,生产中
03,1704132,普通纯生600瓶,20113,243570,20113,239,243570,20352,0,99.7322130503145%,98.8256682389937%,生产中
03,1704132,普通纯生600瓶,20139,243882,20139,239,243882,20378,0,99.7325547158701%,98.8271665521641%,生产中
03,1704132,普通纯生600瓶,20161,244157,20161,240,244157,20401,0,99.732447755829%,98.8235870790648%,生产中
03,1704132,普通纯生600瓶,20186,244456,20186,240,244456,20426,0,99.7323672443618%,98.8250269264663%,生产中
03,1704132,普通纯生600瓶,20212,244768,20212,240,244768,20452,0,99.7327074776713%,98.8265206336789%,生产中
03,1704132,普通纯生600瓶,20235,245044,20235,240,245044,20475,0,99.7330077330077%,98.8278388278388%,生产中
03,1704132,普通纯生600瓶,20261,245356,20261,240,245356,20501,0,99.7333463408289%,98.829325398761%,生产中
03,1704132,普通纯生600瓶,20277,245559,20277,240,245559,20517,0,99.7331481210703%,98.8302383389384%,生产中
03,1704132,普通纯生600瓶,20303,245869,20303,240,245869,20543,0,99.7326745525645%,98.831718833666%,生产中
03,1704132,普通纯生600瓶,20326,246145,20326,240,246145,20566,0,99.7329735161593%,98.833025381698%,生产中
03,1704132,普通纯生600瓶,20352,246457,20352,240,246457,20592,0,99.7333106708107%,98.8344988344988%,生产中
03,1704132,普通纯生600瓶,20378,246768,20378,240,246768,20618,0,99.7332427975555%,98.8359685711514%,生产中
03,1704132,普通纯生600瓶,20404,247080,20404,240,247080,20644,0,99.7335787638055%,98.8374346056966%,生产中
03,1704132,普通纯生600瓶,20427,247355,20427,240,247355,20667,0,99.7334720407735%,98.8387284076063%,生产中
03,1704132,普通纯生600瓶,20452,247643,20452,240,247643,20692,0,99.7337940588956%,98.8401314517688%,生产中
03,1704132,普通纯生600瓶,20477,247955,20477,240,247955,20717,0,99.7341152998343%,98.8415311097167%,生产中
03,1704132,普通纯生600瓶,20503,248266,20503,240,248266,20743,0,99.7340468270421%,98.842983175047%,生产中
03,1704132,普通纯生600瓶,20526,248541,20526,240,248541,20766,0,99.733940094385%,98.8442646633921%,生产中
03,1704132,普通纯生600瓶,20542,248721,20542,240,248721,20782,0,99.7341449331152%,98.8451544605909%,生产中
03,1704132,普通纯生600瓶,20568,249032,20568,240,249032,20808,0,99.7340766371908%,98.8465974625144%,生产中
03,1704132,普通纯生600瓶,20592,249319,20592,240,249319,20832,0,99.7339829749104%,98.8479262672811%,生产中
03,1704132,普通纯生600瓶,20592,249319,20592,240,249319,20832,0,99.7339829749104%,98.8479262672811%,生产中
03,1704132,普通纯生600瓶,20592,249319,20592,240,249319,20832,0,99.7339829749104%,98.8479262672811%,生产中
03,1704132,普通纯生600瓶,20597,249391,20597,240,249391,20837,0,99.7340468077618%,98.8482027163219%,生产中
03,1704132,普通纯生600瓶,20610,249547,20610,240,249547,20850,0,99.7342126298961%,98.8489208633094%,生产中
03,1704132,普通纯生600瓶,20634,249826,20634,240,249826,20874,0,99.7345182204337%,98.8502443230814%,生产中
03,1704132,普通纯生600瓶,20634,249835,20634,240,249835,20874,0,99.7345182204337%,98.8502443230814%,生产中
03,1704132,普通纯生600瓶,20650,250014,20650,240,250014,20890,0,99.7343226424127%,98.8511249401628%,生产中
03,1704132,普通纯生600瓶,20676,250325,20676,240,250325,20916,0,99.7342544782304%,98.8525530694205%,生产中
03,1704132,普通纯生600瓶,20699,250600,20699,240,250600,20939,0,99.7341483993187%,98.8538134581403%,生产中
03,1704132,普通纯生600瓶,20723,250888,20723,240,250888,20963,0,99.7344527659845%,98.8551256976578%,生产中
03,1704132,普通纯生600瓶,20749,251199,20749,240,251199,20989,0,99.7343846776883%,98.8565439039497%,生产中
03,1704132,普通纯生600瓶,20774,251499,20774,240,251499,21014,0,99.73470067574%,98.8579042543066%,生产中
03,1704132,普通纯生600瓶,20798,251787,20798,240,251787,21038,0,99.7350033273125%,98.8592071489685%,生产中
03,1704132,普通纯生600瓶,20823,252086,20823,240,252086,21063,0,99.7349222174745%,98.860561173622%,生产中
03,1704132,普通纯生600瓶,20849,252398,20849,240,252398,21089,0,99.7352490239777%,98.8619659538148%,生产中
03,1704132,普通纯生600瓶,20872,252672,20872,240,252672,21112,0,99.7347480106101%,98.8632057597575%,生产中
03,1704132,普通纯生600瓶,20898,252984,20898,240,252984,21138,0,99.7350742738197%,98.8646040306557%,生产中
03,1704132,普通纯生600瓶,20922,253272,20922,240,253272,21162,0,99.7353747282865%,98.8658916926566%,生产中
03,1704132,普通纯生600瓶,20948,253582,20948,240,253582,21188,0,99.734912843748%,98.8672833679441%,生产中
03,1704132,普通纯生600瓶,20954,253654,20954,240,253654,21194,0,99.7349878896543%,98.8676040388789%,生产中
03,1704132,普通纯生600瓶,20954,253654,20954,240,253654,21194,0,99.7349878896543%,98.8676040388789%,生产中
03,1704132,普通纯生600瓶,20954,253654,20954,240,253654,21194,0,99.7349878896543%,98.8676040388789%,生产中
03,1704132,普通纯生600瓶,20954,253654,20954,240,253654,21194,0,99.7349878896543%,98.8676040388789%,生产中
03,1704132,普通纯生600瓶,20954,253654,20954,240,253654,21194,0,99.7349878896543%,98.8676040388789%,生产中
03,1704132,普通纯生600瓶,20954,253654,20954,240,253654,21194,0,99.7349878896543%,98.8676040388789%,生产中
03,1704132,普通纯生600瓶,20954,253654,20954,240,253654,21194,0,99.7349878896543%,98.8676040388789%,生产中
03,1704132,普通纯生600瓶,20954,253654,20954,240,253654,21194,0,99.7349878896543%,98.8676040388789%,生产中
03,1704132,普通纯生600瓶,20954,253654,20954,240,253654,21194,0,99.7349878896543%,98.8676040388789%,生产中
03,1704132,普通纯生600瓶,20978,253942,20978,240,253942,21218,0,99.7352876488516%,98.8688849090395%,生产中
03,1704132,普通纯生600瓶,21002,254230,21002,240,254230,21242,0,99.7355867306908%,98.8701628848508%,生产中
03,1704132,普通纯生600瓶,21022,254482,21022,241,254482,21263,0,99.7358478734578%,98.8665757418991%,生产中
03,1704132,普通纯生600瓶,21043,254742,21043,241,254742,21284,0,99.7357169704943%,98.8676940424732%,生产中
03,1704132,普通纯生600瓶,21067,255033,21067,242,255033,21309,0,99.736027030832%,98.8643296259796%,生产中
